time;CAPBUS_cap_p_v_0_;MACHINE_machine_terminal_i_0_;MACHINE_machine_terminal_i_1_;MACHINE_machine_terminal_i_2_;MACHINE_machine_omegaPu;MACHINE_machine_theta;MACHINE_machine_cePu;MACHINE_machine_UStatorPu;MACHINE_machine_ifPu;
1.865760;-0.091736;0.098241;-0.759580;0.661339;1.000285;586.898805;0.544260;0.930188;0.854779;
1.865780;-0.099963;0.103392;-0.761609;0.658217;1.000285;586.905090;0.544261;0.930189;0.854781;
1.865800;-0.108187;0.108540;-0.763609;0.655069;1.000285;586.911375;0.544262;0.930189;0.854782;
1.865820;-0.116406;0.113683;-0.765578;0.651895;1.000285;586.917660;0.544264;0.930188;0.854784;
1.865840;-0.124620;0.118822;-0.767517;0.648696;1.000286;586.923945;0.544265;0.930188;0.854786;
1.865860;-0.132829;0.123956;-0.769426;0.645470;1.000286;586.930230;0.544266;0.930187;0.854788;
1.865880;-0.141032;0.129085;-0.771305;0.642220;1.000286;586.936515;0.544267;0.930185;0.854790;
1.865900;-0.149229;0.134209;-0.773153;0.638944;1.000286;586.942800;0.544268;0.930183;0.854791;
1.865920;-0.157420;0.139328;-0.774971;0.635642;1.000286;586.949085;0.544269;0.930181;0.854793;
1.865940;-0.165605;0.144442;-0.776758;0.632316;1.000286;586.955370;0.544270;0.930179;0.854795;
1.865960;-0.173783;0.149550;-0.778514;0.628965;1.000287;586.961655;0.544272;0.930176;0.854797;
1.865980;-0.181954;0.154652;-0.780240;0.625589;1.000287;586.967940;0.544273;0.930173;0.854799;
1.866000;-0.190117;0.159748;-0.781936;0.622188;1.000287;586.974225;0.544274;0.930170;0.854801;
1.866020;-0.198273;0.164837;-0.783600;0.618763;1.000287;586.980510;0.544276;0.930167;0.854802;
1.866040;-0.206421;0.169921;-0.785234;0.615313;1.000287;586.986795;0.544277;0.930163;0.854804;
1.866060;-0.214561;0.174997;-0.786837;0.611840;1.000287;586.993080;0.544279;0.930160;0.854806;
1.866080;-0.222693;0.180067;-0.788409;0.608342;1.000288;586.999365;0.544281;0.930156;0.854808;
1.866100;-0.230816;0.185130;-0.789950;0.604820;1.000288;587.005650;0.544282;0.930152;0.854810;
1.866120;-0.238929;0.190186;-0.791460;0.601274;1.000288;587.011935;0.544284;0.930148;0.854812;
1.866140;-0.247034;0.195235;-0.792939;0.597704;1.000288;587.018220;0.544286;0.930144;0.854814;
1.866160;-0.255128;0.200276;-0.794387;0.594111;1.000288;587.024505;0.544288;0.930141;0.854816;
1.866180;-0.263213;0.205309;-0.795804;0.590495;1.000288;587.030790;0.544290;0.930137;0.854818;
1.866200;-0.271287;0.210334;-0.797189;0.586855;1.000289;587.037075;0.544292;0.930133;0.854820;
1.866220;-0.279351;0.215351;-0.798543;0.583192;1.000289;587.043360;0.544295;0.930130;0.854823;
1.866240;-0.287403;0.220360;-0.799866;0.579506;1.000289;587.049645;0.544297;0.930127;0.854825;
1.866260;-0.295444;0.225360;-0.801157;0.575797;1.000289;587.055930;0.544299;0.930124;0.854827;
1.866280;-0.303474;0.230351;-0.802417;0.572065;1.000289;587.062215;0.544302;0.930121;0.854829;
1.866300;-0.311491;0.235334;-0.803645;0.568311;1.000289;587.068500;0.544304;0.930118;0.854831;
1.866320;-0.319496;0.240307;-0.804841;0.564534;1.000290;587.074785;0.544307;0.930116;0.854833;
1.866340;-0.327488;0.245271;-0.806006;0.560735;1.000290;587.081070;0.544310;0.930114;0.854835;
1.866360;-0.335467;0.250226;-0.807139;0.556914;1.000290;587.087355;0.544312;0.930112;0.854837;
1.866380;-0.343433;0.255171;-0.808241;0.553070;1.000290;587.093640;0.544315;0.930110;0.854839;
1.866400;-0.351385;0.260105;-0.809310;0.549205;1.000290;587.099925;0.544318;0.930109;0.854842;
1.866420;-0.359323;0.265030;-0.810348;0.545318;1.000290;587.106210;0.544321;0.930107;0.854844;
1.866440;-0.367246;0.269944;-0.811354;0.541409;1.000291;587.112495;0.544324;0.930106;0.854846;
1.866460;-0.375155;0.274848;-0.812327;0.537479;1.000291;587.118780;0.544326;0.930105;0.854848;
1.866480;-0.383050;0.279741;-0.813269;0.533528;1.000291;587.125065;0.544329;0.930104;0.854850;
1.866500;-0.390929;0.284624;-0.814179;0.529555;1.000291;587.131350;0.544332;0.930102;0.854852;
1.866520;-0.398792;0.289495;-0.815056;0.525562;1.000291;587.137635;0.544335;0.930101;0.854854;
1.866540;-0.406640;0.294354;-0.815902;0.521547;1.000291;587.143920;0.544338;0.930099;0.854856;
1.866560;-0.414472;0.299203;-0.816715;0.517512;1.000292;587.150205;0.544341;0.930097;0.854858;
1.866580;-0.422287;0.304039;-0.817496;0.513457;1.000292;587.156490;0.544344;0.930095;0.854860;
1.866600;-0.430086;0.308864;-0.818245;0.509381;1.000292;587.162775;0.544347;0.930092;0.854863;
1.866620;-0.437868;0.313676;-0.818962;0.505286;1.000292;587.169060;0.544350;0.930089;0.854865;
1.866640;-0.445633;0.318476;-0.819646;0.501170;1.000292;587.175345;0.544353;0.930086;0.854867;
1.866660;-0.453381;0.323264;-0.820298;0.497035;1.000292;587.181630;0.544357;0.930082;0.854869;
1.866680;-0.461112;0.328038;-0.820918;0.492880;1.000293;587.187915;0.544360;0.930079;0.854871;
1.866700;-0.468824;0.332800;-0.821506;0.488705;1.000293;587.194200;0.544363;0.930074;0.854874;
1.866720;-0.476518;0.337549;-0.822061;0.484512;1.000293;587.200485;0.544367;0.930070;0.854876;
1.866740;-0.484194;0.342285;-0.822584;0.480299;1.000293;587.206770;0.544370;0.930066;0.854879;
1.866760;-0.491851;0.347007;-0.823075;0.476068;1.000293;587.213055;0.544374;0.930061;0.854881;
1.866780;-0.499489;0.351715;-0.823533;0.471818;1.000293;587.219340;0.544378;0.930057;0.854884;
1.866800;-0.507108;0.356410;-0.823959;0.467549;1.000294;587.225626;0.544382;0.930052;0.854886;
1.866820;-0.514707;0.361091;-0.824353;0.463262;1.000294;587.231911;0.544386;0.930048;0.854889;
1.866840;-0.522286;0.365757;-0.824714;0.458957;1.000294;587.238196;0.544390;0.930044;0.854892;
1.866860;-0.529844;0.370409;-0.825043;0.454634;1.000294;587.244481;0.544394;0.930041;0.854895;
1.866880;-0.537382;0.375047;-0.825339;0.450292;1.000294;587.250766;0.544398;0.930038;0.854897;
1.866900;-0.544899;0.379670;-0.825603;0.445933;1.000294;587.257051;0.544402;0.930036;0.854900;
1.866920;-0.552394;0.384277;-0.825834;0.441557;1.000295;587.263336;0.544406;0.930034;0.854903;
1.866940;-0.559868;0.388870;-0.826033;0.437163;1.000295;587.269621;0.544410;0.930034;0.854906;
1.866960;-0.567319;0.393447;-0.826199;0.432752;1.000295;587.275906;0.544414;0.930034;0.854909;
1.866980;-0.574748;0.398009;-0.826332;0.428323;1.000295;587.282191;0.544418;0.930035;0.854912;
1.867000;-0.582155;0.402555;-0.826433;0.423878;1.000295;587.288476;0.544422;0.930037;0.854915;
1.867020;-0.589538;0.407085;-0.826501;0.419416;1.000295;587.294761;0.544426;0.930039;0.854918;
1.867040;-0.596898;0.411599;-0.826536;0.414937;1.000296;587.301046;0.544430;0.930043;0.854920;
1.867060;-0.604235;0.416097;-0.826538;0.410441;1.000296;587.307331;0.544434;0.930047;0.854923;
1.867080;-0.611547;0.420578;-0.826508;0.405929;1.000296;587.313616;0.544437;0.930053;0.854926;
1.867100;-0.618835;0.425043;-0.826444;0.401401;1.000296;587.319901;0.544441;0.930058;0.854929;
1.867120;-0.626099;0.429491;-0.826348;0.396857;1.000296;587.326186;0.544444;0.930065;0.854931;
1.867140;-0.633338;0.433922;-0.826219;0.392297;1.000296;587.332471;0.544447;0.930072;0.854933;
1.867160;-0.640552;0.438336;-0.826057;0.387721;1.000297;587.338756;0.544450;0.930079;0.854936;
1.867180;-0.647740;0.442732;-0.825862;0.383129;1.000297;587.345041;0.544452;0.930086;0.854938;
1.867200;-0.654903;0.447111;-0.825633;0.378522;1.000297;587.351326;0.544455;0.930094;0.854940;
1.867220;-0.662040;0.451473;-0.825373;0.373900;1.000297;587.357611;0.544457;0.930101;0.854942;
1.867240;-0.669151;0.455816;-0.825079;0.369262;1.000297;587.363896;0.544459;0.930109;0.854944;
1.867260;-0.676235;0.460142;-0.824752;0.364610;1.000297;587.370181;0.544461;0.930116;0.854946;
1.867280;-0.683293;0.464449;-0.824392;0.359943;1.000298;587.376467;0.544462;0.930122;0.854948;
1.867300;-0.690324;0.468738;-0.824000;0.355262;1.000298;587.382752;0.544464;0.930128;0.854949;
1.867320;-0.697327;0.473008;-0.823574;0.350566;1.000298;587.389037;0.544465;0.930134;0.854951;
1.867340;-0.704303;0.477260;-0.823116;0.345857;1.000298;587.395322;0.544466;0.930139;0.854952;
1.867360;-0.711252;0.481492;-0.822626;0.341133;1.000298;587.401607;0.544467;0.930143;0.854954;
1.867380;-0.718172;0.485706;-0.822102;0.336396;1.000298;587.407892;0.544468;0.930147;0.854955;
1.867400;-0.725064;0.489901;-0.821546;0.331645;1.000299;587.414177;0.544469;0.930149;0.854956;
1.867420;-0.731927;0.494076;-0.820957;0.326882;1.000299;587.420462;0.544469;0.930151;0.854957;
1.867440;-0.738762;0.498232;-0.820336;0.322105;1.000299;587.426747;0.544470;0.930153;0.854959;
1.867460;-0.745567;0.502368;-0.819683;0.317315;1.000299;587.433032;0.544471;0.930153;0.854960;
1.867480;-0.752342;0.506484;-0.818997;0.312513;1.000299;587.439317;0.544471;0.930154;0.854961;
1.867500;-0.759088;0.510580;-0.818278;0.307698;1.000299;587.445602;0.544472;0.930153;0.854962;
1.867520;-0.765803;0.514656;-0.817528;0.302872;1.000300;587.451887;0.544472;0.930152;0.854963;
1.867540;-0.772488;0.518712;-0.816745;0.298033;1.000300;587.458172;0.544473;0.930150;0.854964;
1.867560;-0.779143;0.522747;-0.815930;0.293182;1.000300;587.464457;0.544474;0.930149;0.854965;
1.867580;-0.785766;0.526762;-0.815082;0.288320;1.000300;587.470742;0.544474;0.930147;0.854967;
1.867600;-0.792358;0.530756;-0.814203;0.283447;1.000300;587.477028;0.544475;0.930144;0.854968;
1.867620;-0.798918;0.534729;-0.813291;0.278562;1.000300;587.483313;0.544476;0.930142;0.854969;
1.867640;-0.805447;0.538681;-0.812348;0.273667;1.000301;587.489598;0.544477;0.930139;0.854970;
1.867660;-0.811943;0.542612;-0.811372;0.268760;1.000301;587.495883;0.544477;0.930137;0.854972;
1.867680;-0.818407;0.546521;-0.810365;0.263843;1.000301;587.502168;0.544478;0.930134;0.854973;
1.867700;-0.824838;0.550409;-0.809325;0.258916;1.000301;587.508453;0.544479;0.930132;0.854974;
1.867720;-0.831237;0.554275;-0.808254;0.253979;1.000301;587.514738;0.544480;0.930129;0.854976;
1.867740;-0.837602;0.558120;-0.807151;0.249031;1.000301;587.521023;0.544481;0.930127;0.854977;
1.867760;-0.843934;0.561942;-0.806016;0.244074;1.000302;587.527308;0.544483;0.930124;0.854978;
1.867780;-0.850233;0.565743;-0.804849;0.239107;1.000302;587.533593;0.544484;0.930122;0.854980;
1.867800;-0.856498;0.569521;-0.803651;0.234130;1.000302;587.539878;0.544485;0.930120;0.854981;
1.867820;-0.862729;0.573276;-0.802421;0.229144;1.000302;587.546163;0.544486;0.930118;0.854983;
1.867840;-0.868925;0.577009;-0.801159;0.224149;1.000302;587.552449;0.544487;0.930116;0.854984;
1.867860;-0.875088;0.580720;-0.799866;0.219146;1.000302;587.558734;0.544489;0.930114;0.854985;
1.867880;-0.881216;0.584407;-0.798541;0.214133;1.000303;587.565019;0.544490;0.930113;0.854987;
1.867900;-0.887309;0.588072;-0.797184;0.209112;1.000303;587.571304;0.544491;0.930111;0.854988;
1.867920;-0.893367;0.591714;-0.795796;0.204083;1.000303;587.577589;0.544493;0.930109;0.854990;
1.867940;-0.899390;0.595332;-0.794377;0.199045;1.000303;587.583874;0.544494;0.930107;0.854991;
1.867960;-0.905377;0.598927;-0.792926;0.194000;1.000303;587.590159;0.544496;0.930105;0.854993;
1.867980;-0.911329;0.602498;-0.791445;0.188947;1.000304;587.596444;0.544498;0.930102;0.854994;
1.868000;-0.917245;0.606046;-0.789931;0.183886;1.000304;587.602729;0.544499;0.930100;0.854996;
1.868020;-0.923125;0.609569;-0.788387;0.178818;1.000304;587.609014;0.544501;0.930098;0.854997;
1.868040;-0.928969;0.613069;-0.786812;0.173743;1.000304;587.615299;0.544503;0.930095;0.854999;
1.868060;-0.934776;0.616545;-0.785205;0.168660;1.000304;587.621585;0.544505;0.930093;0.855000;
1.868080;-0.940546;0.619997;-0.783568;0.163572;1.000304;587.627870;0.544506;0.930090;0.855002;
1.868100;-0.946279;0.623424;-0.781900;0.158476;1.000305;587.634155;0.544508;0.930087;0.855003;
1.868120;-0.951975;0.626827;-0.780201;0.153374;1.000305;587.640440;0.544510;0.930084;0.855005;
1.868140;-0.957633;0.630205;-0.778471;0.148267;1.000305;587.646725;0.544512;0.930081;0.855006;
1.868160;-0.963254;0.633558;-0.776711;0.143153;1.000305;587.653010;0.544515;0.930078;0.855008;
1.868180;-0.968836;0.636886;-0.774920;0.138033;1.000305;587.659295;0.544517;0.930076;0.855009;
1.868200;-0.974380;0.640190;-0.773098;0.132909;1.000305;587.665580;0.544519;0.930073;0.855011;
1.868220;-0.979886;0.643468;-0.771246;0.127778;1.000306;587.671865;0.544521;0.930070;0.855013;
1.868240;-0.985352;0.646721;-0.769364;0.122643;1.000306;587.678150;0.544524;0.930067;0.855014;
1.868260;-0.990780;0.649948;-0.767451;0.117503;1.000306;587.684436;0.544526;0.930064;0.855016;
1.868280;-0.996169;0.653150;-0.765508;0.112358;1.000306;587.690721;0.544529;0.930062;0.855018;
1.868300;-1.001518;0.656326;-0.763535;0.107209;1.000306;587.697006;0.544531;0.930059;0.855020;
1.868320;-1.006828;0.659476;-0.761532;0.102056;1.000306;587.703291;0.544534;0.930057;0.855022;
1.868340;-1.012098;0.662600;-0.759499;0.096899;1.000307;587.709576;0.544537;0.930054;0.855024;
1.868360;-1.017328;0.665698;-0.757436;0.091738;1.000307;587.715861;0.544539;0.930052;0.855025;
1.868380;-1.022518;0.668769;-0.755343;0.086573;1.000307;587.722146;0.544542;0.930050;0.855027;
1.868400;-1.027668;0.671815;-0.753220;0.081405;1.000307;587.728431;0.544545;0.930047;0.855029;
1.868420;-1.032777;0.674834;-0.751068;0.076234;1.000307;587.734716;0.544547;0.930045;0.855031;
1.868440;-1.037846;0.677826;-0.748886;0.071060;1.000307;587.741002;0.544550;0.930043;0.855034;
1.868460;-1.042873;0.680791;-0.746674;0.065883;1.000308;587.747287;0.544553;0.930041;0.855036;
1.868480;-1.047860;0.683730;-0.744434;0.060704;1.000308;587.753572;0.544556;0.930040;0.855038;
1.868500;-1.052806;0.686641;-0.742163;0.055522;1.000308;587.759857;0.544559;0.930038;0.855040;
1.868520;-1.057711;0.689526;-0.739864;0.050339;1.000308;587.766142;0.544562;0.930036;0.855042;
1.868540;-1.062574;0.692383;-0.737536;0.045153;1.000308;587.772427;0.544564;0.930035;0.855045;
1.868560;-1.067395;0.695213;-0.735178;0.039965;1.000308;587.778712;0.544567;0.930034;0.855047;
1.868580;-1.072174;0.698015;-0.732791;0.034776;1.000309;587.784997;0.544570;0.930033;0.855049;
1.868600;-1.076912;0.700790;-0.730376;0.029586;1.000309;587.791282;0.544573;0.930032;0.855052;
1.868620;-1.081607;0.703537;-0.727932;0.024395;1.000309;587.797568;0.544576;0.930031;0.855054;
1.868640;-1.086260;0.706256;-0.725459;0.019202;1.000309;587.803853;0.544578;0.930030;0.855056;
1.868660;-1.090870;0.708948;-0.722957;0.014009;1.000309;587.810138;0.544581;0.930030;0.855059;
1.868680;-1.095438;0.711611;-0.720427;0.008816;1.000309;587.816423;0.544584;0.930030;0.855061;
1.868700;-1.099962;0.714246;-0.717868;0.003621;1.000310;587.822708;0.544587;0.930031;0.855064;
1.868720;-1.104443;0.716853;-0.715281;-0.001573;1.000310;587.828993;0.544589;0.930032;0.855066;
1.868740;-1.108880;0.719432;-0.712665;-0.006767;1.000310;587.835278;0.544592;0.930033;0.855068;
1.868760;-1.113274;0.721983;-0.710021;-0.011961;1.000310;587.841564;0.544595;0.930034;0.855071;
1.868780;-1.117624;0.724505;-0.707349;-0.017155;1.000310;587.847849;0.544597;0.930036;0.855073;
1.868800;-1.121929;0.726998;-0.704649;-0.022349;1.000310;587.854134;0.544599;0.930038;0.855075;
1.868820;-1.126190;0.729463;-0.701921;-0.027541;1.000311;587.860419;0.544602;0.930041;0.855077;
1.868840;-1.130407;0.731898;-0.699165;-0.032733;1.000311;587.866704;0.544604;0.930044;0.855079;
1.868860;-1.134579;0.734305;-0.696381;-0.037924;1.000311;587.872989;0.544606;0.930047;0.855081;
1.868880;-1.138706;0.736683;-0.693570;-0.043113;1.000311;587.879274;0.544609;0.930050;0.855083;
1.868900;-1.142787;0.739032;-0.690731;-0.048301;1.000311;587.885559;0.544611;0.930054;0.855085;
1.868920;-1.146824;0.741351;-0.687864;-0.053487;1.000311;587.891845;0.544613;0.930058;0.855087;
1.868940;-1.150815;0.743641;-0.684970;-0.058672;1.000312;587.898130;0.544614;0.930062;0.855089;
1.868960;-1.154760;0.745902;-0.682048;-0.063854;1.000312;587.904415;0.544616;0.930066;0.855090;
1.868980;-1.158660;0.748134;-0.679099;-0.069035;1.000312;587.910700;0.544618;0.930070;0.855092;
1.869000;-1.162513;0.750335;-0.676123;-0.074212;1.000312;587.916985;0.544620;0.930074;0.855093;
1.869020;-1.166321;0.752507;-0.673120;-0.079387;1.000312;587.923270;0.544621;0.930078;0.855094;
1.869040;-1.170082;0.754650;-0.670090;-0.084560;1.000312;587.929555;0.544623;0.930081;0.855096;
1.869060;-1.173797;0.756762;-0.667033;-0.089729;1.000313;587.935841;0.544624;0.930085;0.855097;
1.869080;-1.177466;0.758845;-0.663950;-0.094895;1.000313;587.942126;0.544625;0.930088;0.855098;
1.869100;-1.181088;0.760897;-0.660840;-0.100057;1.000313;587.948411;0.544626;0.930091;0.855099;
1.869120;-1.184664;0.762920;-0.657704;-0.105216;1.000313;587.954696;0.544628;0.930093;0.855100;
1.869140;-1.188193;0.764912;-0.654542;-0.110370;1.000313;587.960981;0.544629;0.930095;0.855100;
1.869160;-1.191674;0.766874;-0.651354;-0.115520;1.000313;587.967266;0.544630;0.930097;0.855101;
1.869180;-1.195109;0.768806;-0.648140;-0.120666;1.000314;587.973552;0.544631;0.930098;0.855102;
1.869200;-1.198497;0.770707;-0.644900;-0.125808;1.000314;587.979837;0.544632;0.930098;0.855103;
1.869220;-1.201837;0.772578;-0.641634;-0.130944;1.000314;587.986122;0.544633;0.930099;0.855103;
1.869240;-1.205130;0.774418;-0.638343;-0.136075;1.000314;587.992407;0.544634;0.930099;0.855104;
1.869260;-1.208375;0.776228;-0.635027;-0.141201;1.000314;587.998692;0.544635;0.930098;0.855105;
1.869280;-1.211573;0.778007;-0.631686;-0.146321;1.000314;588.004977;0.544636;0.930097;0.855105;
1.869300;-1.214723;0.779756;-0.628320;-0.151435;1.000315;588.011263;0.544637;0.930096;0.855106;
1.869320;-1.217824;0.781473;-0.624929;-0.156544;1.000315;588.017548;0.544638;0.930095;0.855107;
1.869340;-1.220878;0.783160;-0.621514;-0.161646;1.000315;588.023833;0.544639;0.930093;0.855108;
1.869360;-1.223883;0.784816;-0.618074;-0.166742;1.000315;588.030118;0.544641;0.930091;0.855109;
1.869380;-1.226840;0.786441;-0.614610;-0.171831;1.000315;588.036403;0.544642;0.930090;0.855109;
1.869400;-1.229748;0.788034;-0.611121;-0.176913;1.000315;588.042688;0.544643;0.930088;0.855110;
1.869420;-1.232608;0.789597;-0.607609;-0.181989;1.000316;588.048973;0.544644;0.930085;0.855111;
1.869440;-1.235418;0.791129;-0.604072;-0.187057;1.000316;588.055259;0.544646;0.930083;0.855112;
1.869460;-1.238180;0.792629;-0.600512;-0.192117;1.000316;588.061544;0.544647;0.930081;0.855113;
1.869480;-1.240892;0.794098;-0.596928;-0.197170;1.000316;588.067829;0.544648;0.930079;0.855114;
1.869500;-1.243555;0.795536;-0.593320;-0.202216;1.000316;588.074114;0.544650;0.930077;0.855115;
1.869520;-1.246169;0.796942;-0.589689;-0.207253;1.000316;588.080399;0.544651;0.930076;0.855116;
1.869540;-1.248733;0.798317;-0.586035;-0.212282;1.000317;588.086685;0.544653;0.930074;0.855117;
1.869560;-1.251248;0.799661;-0.582358;-0.217303;1.000317;588.092970;0.544654;0.930072;0.855118;
1.869580;-1.253713;0.800973;-0.578657;-0.222315;1.000317;588.099255;0.544656;0.930070;0.855119;
1.869600;-1.256128;0.802253;-0.574934;-0.227319;1.000317;588.105540;0.544657;0.930069;0.855121;
1.869620;-1.258494;0.803502;-0.571188;-0.232314;1.000317;588.111825;0.544659;0.930067;0.855122;
1.869640;-1.260810;0.804719;-0.567420;-0.237299;1.000317;588.118110;0.544661;0.930066;0.855123;
1.869660;-1.263076;0.805904;-0.563628;-0.242276;1.000318;588.124396;0.544662;0.930064;0.855124;
1.869680;-1.265291;0.807058;-0.559815;-0.247243;1.000318;588.130681;0.544664;0.930062;0.855125;
1.869700;-1.267457;0.808180;-0.555980;-0.252200;1.000318;588.136966;0.544666;0.930061;0.855126;
1.869720;-1.269573;0.809270;-0.552122;-0.257148;1.000318;588.143251;0.544668;0.930059;0.855127;
1.869740;-1.271639;0.810328;-0.548242;-0.262085;1.000318;588.149536;0.544670;0.930058;0.855128;
1.869760;-1.273655;0.811354;-0.544341;-0.267013;1.000318;588.155822;0.544672;0.930056;0.855129;
1.869780;-1.275620;0.812348;-0.540418;-0.271929;1.000319;588.162107;0.544674;0.930054;0.855130;
1.869800;-1.277536;0.813310;-0.536474;-0.276836;1.000319;588.168392;0.544676;0.930052;0.855131;
1.869820;-1.279400;0.814240;-0.532509;-0.281731;1.000319;588.174677;0.544678;0.930050;0.855132;
1.869840;-1.281215;0.815138;-0.528523;-0.286615;1.000319;588.180962;0.544680;0.930048;0.855134;
1.869860;-1.282979;0.816004;-0.524515;-0.291489;1.000319;588.187247;0.544683;0.930046;0.855135;
1.869880;-1.284693;0.816837;-0.520487;-0.296350;1.000319;588.193533;0.544685;0.930044;0.855136;
1.869900;-1.286356;0.817639;-0.516439;-0.301200;1.000320;588.199818;0.544687;0.930042;0.855137;
1.869920;-1.287968;0.818408;-0.512370;-0.306038;1.000320;588.206103;0.544690;0.930040;0.855138;
1.869940;-1.289530;0.819145;-0.508281;-0.310864;1.000320;588.212388;0.544692;0.930038;0.855140;
1.869960;-1.291041;0.819849;-0.504172;-0.315678;1.000320;588.218673;0.544694;0.930036;0.855141;
