time;CAPBUS_cap_p_v_0_;MACHINE_machine_terminal_i_0_;MACHINE_machine_terminal_i_1_;MACHINE_machine_terminal_i_2_;MACHINE_machine_omegaPu;MACHINE_machine_theta;MACHINE_machine_cePu;MACHINE_machine_UStatorPu;MACHINE_machine_ifPu;
2.199680;1.263898;-1.003406;0.646069;0.357337;1.000286;691.891289;0.663390;0.920233;0.957504;
2.199700;1.265800;-1.004436;0.641121;0.363315;1.000285;691.897574;0.663392;0.920233;0.957507;
2.199720;1.267654;-1.005427;0.636149;0.369278;1.000285;691.903859;0.663394;0.920233;0.957510;
2.199740;1.269457;-1.006378;0.631151;0.375227;1.000285;691.910144;0.663396;0.920231;0.957513;
2.199760;1.271212;-1.007290;0.626128;0.381162;1.000285;691.916429;0.663398;0.920230;0.957515;
2.199780;1.272917;-1.008162;0.621081;0.387081;1.000285;691.922714;0.663400;0.920227;0.957518;
2.199800;1.274572;-1.008994;0.616008;0.392986;1.000284;691.928999;0.663402;0.920224;0.957521;
2.199820;1.276178;-1.009787;0.610912;0.398875;1.000284;691.935284;0.663404;0.920221;0.957523;
2.199840;1.277734;-1.010539;0.605791;0.404748;1.000284;691.941569;0.663407;0.920217;0.957526;
2.199860;1.279240;-1.011253;0.600646;0.410606;1.000284;691.947854;0.663409;0.920213;0.957529;
2.199880;1.280696;-1.011926;0.595478;0.416448;1.000284;691.954139;0.663412;0.920208;0.957532;
2.199900;1.282102;-1.012560;0.590286;0.422273;1.000284;691.960424;0.663415;0.920204;0.957534;
2.199920;1.283458;-1.013154;0.585072;0.428082;1.000283;691.966709;0.663418;0.920199;0.957537;
2.199940;1.284763;-1.013708;0.579834;0.433874;1.000283;691.972994;0.663421;0.920194;0.957540;
2.199960;1.286017;-1.014222;0.574573;0.439649;1.000283;691.979279;0.663424;0.920190;0.957543;
2.199980;1.287221;-1.014696;0.569289;0.445407;1.000283;691.985564;0.663427;0.920186;0.957547;
2.200000;1.288373;-1.015131;0.563984;0.451147;1.000283;691.991849;0.663431;0.920182;0.957550;
2.200020;1.289475;-1.015525;0.558656;0.456869;1.000283;691.998134;0.663434;0.920179;0.957553;
2.200040;1.290525;-1.015880;0.553306;0.462574;1.000282;692.004419;0.663438;0.920176;0.957556;
2.200060;1.291524;-1.016194;0.547935;0.468260;1.000282;692.010704;0.663441;0.920174;0.957560;
2.200080;1.292471;-1.016469;0.542541;0.473927;1.000282;692.016989;0.663445;0.920172;0.957563;
2.200100;1.293367;-1.016703;0.537127;0.479576;1.000282;692.023274;0.663448;0.920171;0.957566;
2.200120;1.294212;-1.016898;0.531691;0.485206;1.000282;692.029559;0.663452;0.920171;0.957570;
2.200140;1.295005;-1.017052;0.526235;0.490817;1.000282;692.035844;0.663456;0.920171;0.957573;
2.200160;1.295746;-1.017166;0.520757;0.496408;1.000281;692.042128;0.663459;0.920172;0.957577;
2.200180;1.296435;-1.017239;0.515259;0.501980;1.000281;692.048413;0.663463;0.920174;0.957580;
2.200200;1.297074;-1.017273;0.509741;0.507532;1.000281;692.054698;0.663466;0.920176;0.957584;
2.200220;1.297660;-1.017266;0.504202;0.513064;1.000281;692.060983;0.663470;0.920179;0.957587;
2.200240;1.298196;-1.017219;0.498644;0.518575;1.000281;692.067268;0.663473;0.920182;0.957590;
2.200260;1.298680;-1.017132;0.493066;0.524066;1.000281;692.073553;0.663476;0.920185;0.957594;
2.200280;1.299112;-1.017004;0.487468;0.529537;1.000280;692.079838;0.663479;0.920189;0.957597;
2.200300;1.299494;-1.016836;0.481851;0.534986;1.000280;692.086123;0.663483;0.920193;0.957601;
2.200320;1.299825;-1.016628;0.476214;0.540414;1.000280;692.092408;0.663485;0.920196;0.957604;
2.200340;1.300105;-1.016380;0.470559;0.545821;1.000280;692.098693;0.663488;0.920200;0.957607;
2.200360;1.300333;-1.016091;0.464885;0.551206;1.000280;692.104978;0.663491;0.920204;0.957610;
2.200380;1.300512;-1.015762;0.459193;0.556569;1.000279;692.111263;0.663494;0.920207;0.957614;
2.200400;1.300639;-1.015393;0.453482;0.561911;1.000279;692.117548;0.663496;0.920210;0.957617;
2.200420;1.300716;-1.014983;0.447754;0.567230;1.000279;692.123833;0.663499;0.920213;0.957620;
2.200440;1.300742;-1.014534;0.442007;0.572526;1.000279;692.130118;0.663501;0.920215;0.957623;
2.200460;1.300718;-1.014044;0.436244;0.577800;1.000279;692.136403;0.663503;0.920217;0.957626;
2.200480;1.300643;-1.013514;0.430463;0.583051;1.000279;692.142688;0.663506;0.920219;0.957629;
2.200500;1.300517;-1.012944;0.424665;0.588279;1.000278;692.148973;0.663508;0.920220;0.957632;
2.200520;1.300341;-1.012334;0.418850;0.593484;1.000278;692.155257;0.663510;0.920221;0.957635;
2.200540;1.300114;-1.011684;0.413019;0.598665;1.000278;692.161542;0.663512;0.920222;0.957639;
2.200560;1.299836;-1.010994;0.407171;0.603823;1.000278;692.167827;0.663514;0.920223;0.957642;
2.200580;1.299508;-1.010265;0.401308;0.608957;1.000278;692.174112;0.663516;0.920223;0.957645;
2.200600;1.299128;-1.009495;0.395429;0.614066;1.000278;692.180397;0.663518;0.920223;0.957648;
2.200620;1.298697;-1.008685;0.389534;0.619151;1.000277;692.186682;0.663521;0.920223;0.957651;
2.200640;1.298215;-1.007836;0.383624;0.624212;1.000277;692.192967;0.663522;0.920223;0.957655;
2.200660;1.297681;-1.006947;0.377699;0.629248;1.000277;692.199252;0.663524;0.920223;0.957658;
2.200680;1.297096;-1.006018;0.371760;0.634258;1.000277;692.205537;0.663526;0.920222;0.957661;
2.200700;1.296460;-1.005050;0.365805;0.639244;1.000277;692.211822;0.663528;0.920223;0.957665;
2.200720;1.295772;-1.004042;0.359837;0.644205;1.000277;692.218107;0.663530;0.920223;0.957668;
2.200740;1.295032;-1.002994;0.353854;0.649140;1.000276;692.224392;0.663532;0.920223;0.957671;
2.200760;1.294240;-1.001906;0.347858;0.654049;1.000276;692.230677;0.663534;0.920224;0.957675;
2.200780;1.293397;-1.000780;0.341847;0.658932;1.000276;692.236962;0.663535;0.920225;0.957678;
2.200800;1.292501;-0.999613;0.335824;0.663789;1.000276;692.243246;0.663537;0.920226;0.957682;
2.200820;1.291554;-0.998407;0.329787;0.668620;1.000276;692.249531;0.663539;0.920228;0.957685;
2.200840;1.290555;-0.997162;0.323737;0.673425;1.000276;692.255816;0.663540;0.920230;0.957689;
2.200860;1.289504;-0.995877;0.317674;0.678203;1.000275;692.262101;0.663542;0.920232;0.957692;
2.200880;1.288401;-0.994553;0.311599;0.682954;1.000275;692.268386;0.663543;0.920234;0.957695;
2.200900;1.287246;-0.993189;0.305511;0.687678;1.000275;692.274671;0.663545;0.920236;0.957699;
2.200920;1.286040;-0.991786;0.299411;0.692375;1.000275;692.280956;0.663546;0.920238;0.957702;
2.200940;1.284783;-0.990344;0.293299;0.697045;1.000275;692.287241;0.663547;0.920240;0.957705;
2.200960;1.283474;-0.988863;0.287175;0.701688;1.000274;692.293526;0.663548;0.920243;0.957708;
2.200980;1.282115;-0.987343;0.281040;0.706302;1.000274;692.299811;0.663549;0.920245;0.957712;
2.201000;1.280704;-0.985783;0.274894;0.710889;1.000274;692.306096;0.663551;0.920246;0.957715;
2.201020;1.279243;-0.984185;0.268736;0.715448;1.000274;692.312380;0.663552;0.920248;0.957718;
2.201040;1.277731;-0.982547;0.262568;0.719979;1.000274;692.318665;0.663553;0.920249;0.957721;
2.201060;1.276169;-0.980871;0.256389;0.724482;1.000274;692.324950;0.663554;0.920250;0.957724;
2.201080;1.274556;-0.979156;0.250199;0.728956;1.000273;692.331235;0.663555;0.920250;0.957727;
2.201100;1.272893;-0.977402;0.244000;0.733402;1.000273;692.337520;0.663556;0.920250;0.957729;
2.201120;1.271181;-0.975610;0.237791;0.737819;1.000273;692.343805;0.663557;0.920249;0.957732;
2.201140;1.269419;-0.973779;0.231572;0.742207;1.000273;692.350090;0.663559;0.920248;0.957735;
2.201160;1.267607;-0.971909;0.225343;0.746566;1.000273;692.356375;0.663560;0.920246;0.957738;
2.201180;1.265745;-0.970002;0.219106;0.750896;1.000273;692.362660;0.663561;0.920244;0.957741;
2.201200;1.263834;-0.968056;0.212860;0.755196;1.000272;692.368945;0.663563;0.920242;0.957743;
2.201220;1.261874;-0.966072;0.206605;0.759466;1.000272;692.375229;0.663564;0.920239;0.957746;
2.201240;1.259865;-0.964050;0.200342;0.763707;1.000272;692.381514;0.663566;0.920235;0.957749;
2.201260;1.257806;-0.961989;0.194071;0.767918;1.000272;692.387799;0.663568;0.920232;0.957752;
2.201280;1.255698;-0.959891;0.187793;0.772099;1.000272;692.394084;0.663569;0.920228;0.957754;
2.201300;1.253540;-0.957756;0.181507;0.776249;1.000272;692.400369;0.663571;0.920224;0.957757;
2.201320;1.251334;-0.955582;0.175213;0.780369;1.000271;692.406654;0.663574;0.920220;0.957760;
2.201340;1.249078;-0.953371;0.168913;0.784458;1.000271;692.412939;0.663576;0.920216;0.957763;
2.201360;1.246773;-0.951123;0.162606;0.788517;1.000271;692.419224;0.663578;0.920212;0.957766;
2.201380;1.244418;-0.948837;0.156293;0.792544;1.000271;692.425509;0.663580;0.920208;0.957769;
2.201400;1.242015;-0.946514;0.149974;0.796540;1.000271;692.431794;0.663583;0.920204;0.957772;
2.201420;1.239562;-0.944154;0.143648;0.800505;1.000271;692.438078;0.663585;0.920201;0.957775;
2.201440;1.237060;-0.941756;0.137317;0.804439;1.000270;692.444363;0.663588;0.920198;0.957778;
2.201460;1.234508;-0.939321;0.130981;0.808341;1.000270;692.450648;0.663591;0.920195;0.957782;
2.201480;1.231908;-0.936850;0.124639;0.812210;1.000270;692.456933;0.663594;0.920192;0.957785;
2.201500;1.229258;-0.934341;0.118293;0.816048;1.000270;692.463218;0.663596;0.920190;0.957788;
2.201520;1.226559;-0.931796;0.111942;0.819854;1.000270;692.469503;0.663599;0.920189;0.957792;
2.201540;1.223811;-0.929214;0.105586;0.823628;1.000269;692.475788;0.663602;0.920188;0.957795;
2.201560;1.221014;-0.926595;0.099226;0.827369;1.000269;692.482073;0.663605;0.920187;0.957798;
2.201580;1.218169;-0.923940;0.092863;0.831077;1.000269;692.488357;0.663608;0.920187;0.957802;
2.201600;1.215275;-0.921248;0.086495;0.834753;1.000269;692.494642;0.663611;0.920187;0.957805;
2.201620;1.212333;-0.918520;0.080124;0.838396;1.000269;692.500927;0.663614;0.920187;0.957808;
2.201640;1.209342;-0.915755;0.073750;0.842006;1.000269;692.507212;0.663617;0.920188;0.957812;
2.201660;1.206303;-0.912954;0.067372;0.845582;1.000268;692.513497;0.663620;0.920189;0.957815;
2.201680;1.203217;-0.910117;0.060992;0.849126;1.000268;692.519782;0.663623;0.920190;0.957818;
2.201700;1.200083;-0.907244;0.054609;0.852635;1.000268;692.526067;0.663626;0.920191;0.957821;
2.201720;1.196902;-0.904335;0.048224;0.856112;1.000268;692.532352;0.663629;0.920193;0.957825;
2.201740;1.193674;-0.901391;0.041837;0.859554;1.000268;692.538636;0.663631;0.920194;0.957828;
2.201760;1.190399;-0.898410;0.035448;0.862963;1.000268;692.544921;0.663634;0.920196;0.957831;
2.201780;1.187077;-0.895394;0.029057;0.866337;1.000267;692.551206;0.663637;0.920197;0.957834;
2.201800;1.183709;-0.892343;0.022665;0.869677;1.000267;692.557491;0.663640;0.920199;0.957837;
2.201820;1.180295;-0.889256;0.016272;0.872983;1.000267;692.563776;0.663643;0.920200;0.957840;
2.201840;1.176835;-0.886134;0.009879;0.876255;1.000267;692.570061;0.663645;0.920202;0.957843;
2.201860;1.173329;-0.882976;0.003484;0.879492;1.000267;692.576346;0.663648;0.920203;0.957846;
2.201880;1.169778;-0.879784;-0.002910;0.882694;1.000267;692.582630;0.663651;0.920204;0.957849;
2.201900;1.166181;-0.876557;-0.009304;0.885862;1.000266;692.588915;0.663654;0.920206;0.957852;
2.201920;1.162539;-0.873296;-0.015698;0.888994;1.000266;692.595200;0.663656;0.920207;0.957855;
2.201940;1.158852;-0.869999;-0.022092;0.892091;1.000266;692.601485;0.663659;0.920208;0.957858;
2.201960;1.155120;-0.866669;-0.028484;0.895153;1.000266;692.607770;0.663661;0.920210;0.957861;
2.201980;1.151343;-0.863304;-0.034876;0.898180;1.000266;692.614055;0.663664;0.920211;0.957864;
2.202000;1.147520;-0.859905;-0.041266;0.901171;1.000266;692.620340;0.663666;0.920212;0.957867;
2.202020;1.143653;-0.856472;-0.047654;0.904126;1.000265;692.626624;0.663669;0.920214;0.957870;
2.202040;1.139741;-0.853005;-0.054040;0.907046;1.000265;692.632909;0.663671;0.920216;0.957873;
2.202060;1.135785;-0.849505;-0.060424;0.909930;1.000265;692.639194;0.663673;0.920218;0.957876;
2.202080;1.131783;-0.845971;-0.066806;0.912777;1.000265;692.645479;0.663676;0.920220;0.957879;
2.202100;1.127737;-0.842404;-0.073185;0.915589;1.000265;692.651764;0.663678;0.920222;0.957882;
2.202120;1.123646;-0.838803;-0.079561;0.918364;1.000264;692.658049;0.663680;0.920224;0.957885;
2.202140;1.119511;-0.835169;-0.085933;0.921102;1.000264;692.664334;0.663682;0.920227;0.957888;
2.202160;1.115330;-0.831502;-0.092302;0.923805;1.000264;692.670618;0.663684;0.920229;0.957891;
2.202180;1.111106;-0.827803;-0.098668;0.926470;1.000264;692.676903;0.663686;0.920232;0.957893;
2.202200;1.106837;-0.824070;-0.105029;0.929099;1.000264;692.683188;0.663687;0.920235;0.957896;
2.202220;1.102523;-0.820305;-0.111386;0.931691;1.000264;692.689473;0.663689;0.920238;0.957899;
2.202240;1.098166;-0.816508;-0.117739;0.934247;1.000263;692.695758;0.663690;0.920241;0.957902;
2.202260;1.093764;-0.812669;-0.124041;0.936709;1.000263;692.702043;0.663685;0.920229;0.957906;
2.202280;1.089319;-0.808811;-0.130378;0.939188;1.000263;692.708327;0.663686;0.920226;0.957910;
2.202300;1.084829;-0.804921;-0.136709;0.941630;1.000263;692.714612;0.663687;0.920223;0.957914;
2.202320;1.080296;-0.800999;-0.143036;0.944036;1.000263;692.720897;0.663688;0.920220;0.957918;
2.202340;1.075720;-0.797046;-0.149358;0.946404;1.000263;692.727182;0.663690;0.920217;0.957922;
2.202360;1.071101;-0.793061;-0.155674;0.948735;1.000262;692.733467;0.663691;0.920214;0.957926;
2.202380;1.066439;-0.789045;-0.161984;0.951029;1.000262;692.739752;0.663692;0.920212;0.957930;
2.202400;1.061735;-0.784997;-0.168289;0.953286;1.000262;692.746036;0.663694;0.920210;0.957934;
2.202420;1.056988;-0.780919;-0.174587;0.955505;1.000262;692.752321;0.663696;0.920208;0.957938;
2.202440;1.052200;-0.776809;-0.180879;0.957687;1.000262;692.758606;0.663697;0.920206;0.957941;
2.202460;1.047370;-0.772668;-0.187164;0.959832;1.000262;692.764891;0.663699;0.920205;0.957945;
2.202480;1.042500;-0.768497;-0.193442;0.961939;1.000261;692.771176;0.663701;0.920204;0.957949;
2.202500;1.037588;-0.764295;-0.199713;0.964008;1.000261;692.777461;0.663703;0.920203;0.957952;
2.202520;1.032637;-0.760062;-0.205977;0.966039;1.000261;692.783745;0.663705;0.920203;0.957956;
2.202540;1.027645;-0.755800;-0.212233;0.968032;1.000261;692.790030;0.663707;0.920203;0.957959;
2.202560;1.022614;-0.751507;-0.218480;0.969987;1.000261;692.796315;0.663709;0.920203;0.957962;
2.202580;1.017543;-0.747184;-0.224720;0.971904;1.000260;692.802600;0.663712;0.920203;0.957966;
2.202600;1.012433;-0.742832;-0.230951;0.973783;1.000260;692.808885;0.663714;0.920203;0.957969;
2.202620;1.007285;-0.738450;-0.237173;0.975624;1.000260;692.815170;0.663716;0.920203;0.957972;
2.202640;1.002097;-0.734039;-0.243386;0.977426;1.000260;692.821454;0.663718;0.920203;0.957975;
2.202660;0.996872;-0.729599;-0.249590;0.979189;1.000260;692.827739;0.663721;0.920203;0.957978;
2.202680;0.991608;-0.725130;-0.255784;0.980914;1.000260;692.834024;0.663723;0.920203;0.957981;
2.202700;0.986305;-0.720633;-0.261968;0.982600;1.000259;692.840309;0.663725;0.920203;0.957984;
2.202720;0.980965;-0.716106;-0.268141;0.984248;1.000259;692.846594;0.663728;0.920203;0.957987;
2.202740;0.975587;-0.711552;-0.274304;0.985856;1.000259;692.852878;0.663730;0.920203;0.957991;
2.202760;0.970171;-0.706969;-0.280457;0.987426;1.000259;692.859163;0.663732;0.920202;0.957994;
2.202780;0.964717;-0.702359;-0.286598;0.988957;1.000259;692.865448;0.663735;0.920201;0.957997;
2.202800;0.959225;-0.697721;-0.292728;0.990449;1.000259;692.871733;0.663737;0.920200;0.958000;
2.202820;0.953696;-0.693055;-0.298846;0.991901;1.000258;692.878018;0.663739;0.920198;0.958003;
2.202840;0.948128;-0.688362;-0.304953;0.993315;1.000258;692.884302;0.663742;0.920196;0.958006;
2.202860;0.942523;-0.683642;-0.311048;0.994690;1.000258;692.890587;0.663744;0.920194;0.958009;
2.202880;0.936880;-0.678895;-0.317130;0.996025;1.000258;692.896872;0.663747;0.920192;0.958012;
2.202900;0.931199;-0.674121;-0.323200;0.997321;1.000258;692.903157;0.663750;0.920190;0.958016;
2.202920;0.925480;-0.669320;-0.329258;0.998578;1.000258;692.909442;0.663752;0.920187;0.958019;
2.202940;0.919724;-0.664494;-0.335303;0.999796;1.000257;692.915727;0.663755;0.920185;0.958022;
2.202960;0.913931;-0.659640;-0.341334;1.000974;1.000257;692.922011;0.663758;0.920182;0.958025;
2.202980;0.908100;-0.654761;-0.347352;1.002113;1.000257;692.928296;0.663761;0.920180;0.958029;
2.203000;0.902232;-0.649856;-0.353357;1.003213;1.000257;692.934581;0.663764;0.920178;0.958032;
2.203020;0.896327;-0.644925;-0.359348;1.004273;1.000257;692.940866;0.663767;0.920176;0.958035;
2.203040;0.890385;-0.639969;-0.365325;1.005294;1.000257;692.947151;0.663770;0.920174;0.958038;
2.203060;0.884408;-0.634987;-0.371288;1.006274;1.000256;692.953435;0.663774;0.920173;0.958042;
2.203080;0.878394;-0.629980;-0.377236;1.007216;1.000256;692.959720;0.663777;0.920172;0.958045;
2.203100;0.872344;-0.624948;-0.383170;1.008117;1.000256;692.966005;0.663780;0.920172;0.958048;
2.203120;0.866259;-0.619891;-0.389088;1.008979;1.000256;692.972290;0.663783;0.920173;0.958051;
2.203140;0.860139;-0.614809;-0.394992;1.009801;1.000256;692.978574;0.663787;0.920174;0.958054;
2.203160;0.853984;-0.609703;-0.400880;1.010583;1.000255;692.984859;0.663790;0.920175;0.958058;
2.203180;0.847796;-0.604573;-0.406752;1.011325;1.000255;692.991144;0.663793;0.920178;0.958061;
2.203200;0.841573;-0.599419;-0.412608;1.012027;1.000255;692.997429;0.663797;0.920181;0.958064;
2.203220;0.835318;-0.594241;-0.418448;1.012689;1.000255;693.003714;0.663800;0.920185;0.958067;
2.203240;0.829029;-0.589040;-0.424272;1.013311;1.000255;693.009998;0.663803;0.920189;0.958070;
2.203260;0.822708;-0.583815;-0.430078;1.013893;1.000255;693.016283;0.663806;0.920194;0.958073;
2.203280;0.816355;-0.578567;-0.435868;1.014434;1.000254;693.022568;0.663808;0.920200;0.958076;
2.203300;0.809971;-0.573296;-0.441639;1.014935;1.000254;693.028853;0.663811;0.920206;0.958078;
2.203320;0.803555;-0.568003;-0.447394;1.015396;1.000254;693.035138;0.663813;0.920212;0.958081;
2.203340;0.797108;-0.562687;-0.453130;1.015817;1.000254;693.041422;0.663816;0.920219;0.958084;
2.203360;0.790630;-0.557349;-0.458848;1.016196;1.000254;693.047707;0.663817;0.920226;0.958087;
2.203380;0.784122;-0.551989;-0.464547;1.016536;1.000254;693.053992;0.663819;0.920233;0.958090;
2.203400;0.777584;-0.546607;-0.470228;1.016835;1.000253;693.060277;0.663821;0.920240;0.958093;
2.203420;0.771016;-0.541204;-0.475889;1.017094;1.000253;693.066561;0.663822;0.920247;0.958096;
2.203440;0.764418;-0.535780;-0.481532;1.017312;1.000253;693.072846;0.663823;0.920254;0.958098;
2.203460;0.757790;-0.530335;-0.487154;1.017490;1.000253;693.079131;0.663824;0.920260;0.958101;
2.203480;0.751133;-0.524870;-0.492757;1.017627;1.000253;693.085416;0.663824;0.920266;0.958104;
2.203500;0.744447;-0.519383;-0.498340;1.017724;1.000253;693.091701;0.663824;0.920271;0.958107;
2.203520;0.737731;-0.513877;-0.503903;1.017780;1.000252;693.097985;0.663824;0.920276;0.958110;
2.203540;0.730987;-0.508351;-0.509446;1.017796;1.000252;693.104270;0.663824;0.920280;0.958113;
2.203560;0.724213;-0.502804;-0.514968;1.017772;1.000252;693.110555;0.663824;0.920283;0.958116;
2.203580;0.717411;-0.497239;-0.520469;1.017708;1.000252;693.116840;0.663824;0.920286;0.958119;
2.203600;0.710580;-0.491653;-0.525950;1.017603;1.000252;693.123124;0.663823;0.920288;0.958122;
2.203620;0.703720;-0.486049;-0.531409;1.017458;1.000251;693.129409;0.663822;0.920289;0.958125;
2.203640;0.696832;-0.480426;-0.536848;1.017273;1.000251;693.135694;0.663822;0.920289;0.958128;
2.203660;0.689916;-0.474783;-0.542265;1.017048;1.000251;693.141979;0.663821;0.920289;0.958131;
2.203680;0.682972;-0.469123;-0.547660;1.016783;1.000251;693.148263;0.663820;0.920288;0.958134;
2.203700;0.676001;-0.463444;-0.553034;1.016478;1.000251;693.154548;0.663819;0.920286;0.958138;
2.203720;0.669001;-0.457746;-0.558386;1.016132;1.000251;693.160833;0.663818;0.920284;0.958141;
2.203740;0.661975;-0.452031;-0.563716;1.015747;1.000250;693.167118;0.663818;0.920282;0.958144;
2.203760;0.654922;-0.446298;-0.569024;1.015322;1.000250;693.173403;0.663817;0.920279;0.958147;
2.203780;0.647842;-0.440547;-0.574310;1.014857;1.000250;693.179687;0.663817;0.920276;0.958150;
2.203800;0.640737;-0.434779;-0.579573;1.014352;1.000250;693.185972;0.663816;0.920272;0.958154;
2.203820;0.633605;-0.428993;-0.584814;1.013807;1.000250;693.192257;0.663816;0.920269;0.958157;
2.203840;0.626449;-0.423191;-0.590031;1.013222;1.000250;693.198542;0.663815;0.920266;0.958160;
2.203860;0.619267;-0.417371;-0.595226;1.012597;1.000249;693.204826;0.663815;0.920262;0.958163;
2.203880;0.612061;-0.411535;-0.600398;1.011933;1.000249;693.211111;0.663815;0.920259;0.958166;
2.203900;0.604832;-0.405683;-0.605546;1.011229;1.000249;693.217396;0.663815;0.920256;0.958170;
2.203920;0.597579;-0.399814;-0.610670;1.010485;1.000249;693.223681;0.663815;0.920254;0.958173;
2.203940;0.590303;-0.393930;-0.615771;1.009701;1.000249;693.229965;0.663815;0.920251;0.958176;
