time;CAPBUS_cap_p_v_0_;MACHINE_machine_terminal_i_0_;MACHINE_machine_terminal_i_1_;MACHINE_machine_terminal_i_2_;MACHINE_machine_omegaPu;MACHINE_machine_theta;MACHINE_machine_cePu;MACHINE_machine_UStatorPu;MACHINE_machine_ifPu;
1.446460;-0.418806;0.434380;-1.067233;0.632853;0.999885;455.287170;0.696369;0.915034;0.987434;
1.446480;-0.426500;0.440530;-1.067925;0.627395;0.999885;455.293453;0.696365;0.915038;0.987434;
1.446500;-0.434177;0.446663;-1.068575;0.621912;0.999884;455.299735;0.696362;0.915043;0.987435;
1.446520;-0.441838;0.452779;-1.069183;0.616404;0.999884;455.306018;0.696358;0.915048;0.987435;
1.446540;-0.449482;0.458876;-1.069748;0.610872;0.999884;455.312300;0.696354;0.915054;0.987435;
1.446560;-0.457108;0.464955;-1.070271;0.605316;0.999884;455.318583;0.696350;0.915059;0.987435;
1.446580;-0.464717;0.471016;-1.070752;0.599736;0.999883;455.324865;0.696345;0.915065;0.987435;
1.446600;-0.472308;0.477058;-1.071190;0.594132;0.999883;455.331148;0.696341;0.915071;0.987435;
1.446620;-0.479881;0.483081;-1.071585;0.588505;0.999883;455.337430;0.696336;0.915077;0.987435;
1.446640;-0.487435;0.489085;-1.071939;0.582854;0.999882;455.343713;0.696332;0.915083;0.987435;
1.446660;-0.494969;0.495070;-1.072249;0.577180;0.999882;455.349995;0.696327;0.915089;0.987435;
1.446680;-0.502483;0.501035;-1.072518;0.571483;0.999882;455.356277;0.696322;0.915095;0.987435;
1.446700;-0.509977;0.506980;-1.072744;0.565763;0.999882;455.362560;0.696317;0.915101;0.987434;
1.446720;-0.517451;0.512906;-1.072927;0.560021;0.999881;455.368842;0.696312;0.915106;0.987434;
1.446740;-0.524904;0.518811;-1.073068;0.554257;0.999881;455.375125;0.696306;0.915111;0.987433;
1.446760;-0.532335;0.524695;-1.073166;0.548471;0.999881;455.381407;0.696301;0.915115;0.987432;
1.446780;-0.539744;0.530559;-1.073222;0.542663;0.999881;455.387690;0.696296;0.915119;0.987432;
1.446800;-0.547132;0.536402;-1.073236;0.536834;0.999880;455.393972;0.696290;0.915122;0.987431;
1.446820;-0.554497;0.542223;-1.073207;0.530983;0.999880;455.400254;0.696284;0.915125;0.987430;
1.446840;-0.561839;0.548023;-1.073135;0.525112;0.999880;455.406537;0.696279;0.915127;0.987429;
1.446860;-0.569158;0.553802;-1.073022;0.519220;0.999880;455.412819;0.696273;0.915129;0.987428;
1.446880;-0.576454;0.559558;-1.072866;0.513308;0.999879;455.419102;0.696268;0.915130;0.987427;
1.446900;-0.583727;0.565292;-1.072667;0.507375;0.999879;455.425384;0.696262;0.915130;0.987426;
1.446920;-0.590976;0.571004;-1.072427;0.501423;0.999879;455.431667;0.696256;0.915130;0.987426;
1.446940;-0.598200;0.576693;-1.072144;0.495451;0.999878;455.437949;0.696250;0.915130;0.987425;
1.446960;-0.605401;0.582359;-1.071819;0.489460;0.999878;455.444231;0.696245;0.915128;0.987424;
1.446980;-0.612578;0.588002;-1.071452;0.483450;0.999878;455.450514;0.696239;0.915127;0.987423;
1.447000;-0.619730;0.593621;-1.071042;0.477421;0.999878;455.456796;0.696233;0.915125;0.987422;
1.447020;-0.626857;0.599217;-1.070591;0.471374;0.999877;455.463079;0.696228;0.915123;0.987422;
1.447040;-0.633960;0.604789;-1.070097;0.465308;0.999877;455.469361;0.696222;0.915120;0.987421;
1.447060;-0.641038;0.610338;-1.069562;0.459224;0.999877;455.475644;0.696217;0.915117;0.987421;
1.447080;-0.648091;0.615862;-1.068984;0.453122;0.999877;455.481926;0.696212;0.915114;0.987420;
1.447100;-0.655118;0.621361;-1.068365;0.447003;0.999876;455.488208;0.696206;0.915111;0.987420;
1.447120;-0.662120;0.626837;-1.067703;0.440866;0.999876;455.494491;0.696201;0.915108;0.987419;
1.447140;-0.669096;0.632287;-1.067000;0.434713;0.999876;455.500773;0.696196;0.915105;0.987419;
1.447160;-0.676047;0.637712;-1.066254;0.428542;0.999876;455.507056;0.696191;0.915101;0.987419;
1.447180;-0.682971;0.643112;-1.065467;0.422354;0.999875;455.513338;0.696186;0.915098;0.987418;
1.447200;-0.689869;0.648487;-1.064638;0.416151;0.999875;455.519620;0.696181;0.915095;0.987418;
1.447220;-0.696740;0.653837;-1.063767;0.409930;0.999875;455.525903;0.696176;0.915092;0.987418;
1.447240;-0.703584;0.659160;-1.062854;0.403694;0.999874;455.532185;0.696171;0.915089;0.987418;
1.447260;-0.710400;0.664458;-1.061900;0.397442;0.999874;455.538468;0.696167;0.915086;0.987418;
1.447280;-0.717189;0.669730;-1.060904;0.391174;0.999874;455.544750;0.696162;0.915084;0.987418;
1.447300;-0.723950;0.674975;-1.059866;0.384891;0.999874;455.551032;0.696157;0.915081;0.987417;
1.447320;-0.730683;0.680194;-1.058787;0.378593;0.999873;455.557315;0.696153;0.915079;0.987417;
1.447340;-0.737387;0.685386;-1.057665;0.372280;0.999873;455.563597;0.696149;0.915077;0.987417;
1.447360;-0.744062;0.690551;-1.056503;0.365952;0.999873;455.569880;0.696145;0.915074;0.987417;
1.447380;-0.750708;0.695689;-1.055299;0.359609;0.999873;455.576162;0.696141;0.915072;0.987417;
1.447400;-0.757323;0.700800;-1.054053;0.353253;0.999872;455.582444;0.696136;0.915070;0.987417;
1.447420;-0.763909;0.705883;-1.052766;0.346882;0.999872;455.588727;0.696133;0.915069;0.987417;
1.447440;-0.770464;0.710939;-1.051437;0.340498;0.999872;455.595009;0.696129;0.915067;0.987416;
1.447460;-0.776988;0.715967;-1.050067;0.334100;0.999872;455.601291;0.696125;0.915065;0.987416;
1.447480;-0.783482;0.720966;-1.048656;0.327690;0.999871;455.607574;0.696121;0.915064;0.987416;
1.447500;-0.789943;0.725937;-1.047203;0.321266;0.999871;455.613856;0.696117;0.915062;0.987416;
1.447520;-0.796374;0.730880;-1.045709;0.314830;0.999871;455.620139;0.696114;0.915061;0.987416;
1.447540;-0.802772;0.735793;-1.044174;0.308381;0.999871;455.626421;0.696110;0.915059;0.987416;
1.447560;-0.809138;0.740678;-1.042598;0.301921;0.999870;455.632703;0.696107;0.915058;0.987416;
1.447580;-0.815472;0.745533;-1.040981;0.295448;0.999870;455.638986;0.696103;0.915057;0.987416;
1.447600;-0.821773;0.750359;-1.039324;0.288964;0.999870;455.645268;0.696100;0.915056;0.987416;
1.447620;-0.828041;0.755156;-1.037625;0.282469;0.999869;455.651550;0.696096;0.915055;0.987416;
1.447640;-0.834277;0.759922;-1.035885;0.275963;0.999869;455.657833;0.696093;0.915054;0.987416;
1.447660;-0.840479;0.764658;-1.034105;0.269447;0.999869;455.664115;0.696090;0.915054;0.987416;
1.447680;-0.846649;0.769364;-1.032284;0.262919;0.999869;455.670398;0.696086;0.915053;0.987416;
1.447700;-0.852785;0.774040;-1.030422;0.256382;0.999868;455.676680;0.696083;0.915053;0.987416;
1.447720;-0.858887;0.778684;-1.028520;0.249835;0.999868;455.682962;0.696079;0.915053;0.987416;
1.447740;-0.864956;0.783298;-1.026577;0.243279;0.999868;455.689245;0.696076;0.915053;0.987416;
1.447760;-0.870991;0.787881;-1.024594;0.236713;0.999868;455.695527;0.696072;0.915053;0.987417;
1.447780;-0.876993;0.792433;-1.022571;0.230138;0.999867;455.701809;0.696069;0.915054;0.987417;
1.447800;-0.882960;0.796953;-1.020507;0.223554;0.999867;455.708092;0.696065;0.915055;0.987417;
1.447820;-0.888893;0.801442;-1.018403;0.216961;0.999867;455.714374;0.696062;0.915056;0.987418;
1.447840;-0.894792;0.805899;-1.016259;0.210360;0.999867;455.720656;0.696058;0.915058;0.987418;
1.447860;-0.900656;0.810324;-1.014075;0.203751;0.999866;455.726939;0.696054;0.915059;0.987418;
1.447880;-0.906486;0.814717;-1.011851;0.197134;0.999866;455.733221;0.696051;0.915061;0.987418;
1.447900;-0.912280;0.819078;-1.009587;0.190509;0.999866;455.739503;0.696047;0.915063;0.987419;
1.447920;-0.918040;0.823406;-1.007283;0.183877;0.999865;455.745786;0.696043;0.915066;0.987419;
1.447940;-0.923763;0.827702;-1.004940;0.177238;0.999865;455.752068;0.696039;0.915069;0.987419;
1.447960;-0.929451;0.831965;-1.002557;0.170591;0.999865;455.758350;0.696035;0.915072;0.987419;
1.447980;-0.935103;0.836196;-1.000134;0.163938;0.999865;455.764633;0.696031;0.915075;0.987419;
1.448000;-0.940719;0.840393;-0.997671;0.157278;0.999864;455.770915;0.696027;0.915078;0.987420;
1.448020;-0.946298;0.844557;-0.995169;0.150612;0.999864;455.777197;0.696023;0.915081;0.987419;
1.448040;-0.951839;0.848688;-0.992628;0.143940;0.999864;455.783480;0.696019;0.915085;0.987419;
1.448060;-0.957344;0.852786;-0.990048;0.137262;0.999864;455.789762;0.696014;0.915089;0.987419;
1.448080;-0.962810;0.856849;-0.987428;0.130578;0.999863;455.796044;0.696010;0.915093;0.987419;
1.448100;-0.968239;0.860879;-0.984769;0.123890;0.999863;455.802327;0.696006;0.915097;0.987419;
1.448120;-0.973629;0.864875;-0.982071;0.117196;0.999863;455.808609;0.696001;0.915101;0.987418;
1.448140;-0.978980;0.868837;-0.979334;0.110497;0.999863;455.814891;0.695997;0.915105;0.987418;
1.448160;-0.984292;0.872765;-0.976559;0.103794;0.999862;455.821174;0.695992;0.915109;0.987417;
1.448180;-0.989565;0.876658;-0.973745;0.097087;0.999862;455.827456;0.695988;0.915113;0.987416;
1.448200;-0.994799;0.880517;-0.970892;0.090375;0.999862;455.833738;0.695983;0.915117;0.987416;
1.448220;-0.999992;0.884340;-0.968001;0.083660;0.999862;455.840021;0.695978;0.915121;0.987415;
1.448240;-1.005145;0.888129;-0.965071;0.076942;0.999861;455.846303;0.695973;0.915125;0.987414;
1.448260;-1.010258;0.891883;-0.962104;0.070221;0.999861;455.852585;0.695968;0.915129;0.987413;
1.448280;-1.015331;0.895601;-0.959098;0.063497;0.999861;455.858868;0.695963;0.915133;0.987412;
1.448300;-1.020362;0.899284;-0.956054;0.056770;0.999860;455.865150;0.695958;0.915137;0.987411;
1.448320;-1.025353;0.902931;-0.952973;0.050042;0.999860;455.871432;0.695953;0.915140;0.987410;
1.448340;-1.030303;0.906543;-0.949854;0.043311;0.999860;455.877714;0.695948;0.915144;0.987409;
1.448360;-1.035212;0.910118;-0.946698;0.036579;0.999860;455.883997;0.695943;0.915147;0.987408;
1.448380;-1.040079;0.913658;-0.943504;0.029846;0.999859;455.890279;0.695937;0.915150;0.987407;
1.448400;-1.044905;0.917161;-0.940273;0.023112;0.999859;455.896561;0.695932;0.915153;0.987405;
