time;CAPBUS_cap_p_v_0_;MACHINE_machine_terminal_i_0_;MACHINE_machine_terminal_i_1_;MACHINE_machine_terminal_i_2_;MACHINE_machine_omegaPu;MACHINE_machine_theta;MACHINE_machine_cePu;MACHINE_machine_UStatorPu;MACHINE_machine_ifPu;
1.566320;-0.373350;0.439944;-1.121411;0.681467;0.997520;492.992423;0.728343;0.907899;1.030037;
1.566340;-0.381070;0.446447;-1.122224;0.675777;0.997519;492.998691;0.728320;0.907904;1.030019;
1.566360;-0.388774;0.452931;-1.122993;0.670062;0.997519;493.004958;0.728297;0.907910;1.030000;
1.566380;-0.396462;0.459396;-1.123718;0.664321;0.997519;493.011226;0.728274;0.907915;1.029982;
1.566400;-0.404136;0.465843;-1.124398;0.658555;0.997518;493.017493;0.728250;0.907921;1.029963;
1.566420;-0.411793;0.472270;-1.125034;0.652763;0.997518;493.023761;0.728227;0.907927;1.029945;
1.566440;-0.419436;0.478678;-1.125625;0.646947;0.997518;493.030029;0.728203;0.907932;1.029926;
1.566460;-0.427063;0.485066;-1.126172;0.641105;0.997517;493.036296;0.728179;0.907938;1.029908;
1.566480;-0.434675;0.491435;-1.126674;0.635239;0.997517;493.042564;0.728155;0.907943;1.029890;
1.566500;-0.442271;0.497783;-1.127132;0.629349;0.997517;493.048831;0.728131;0.907949;1.029871;
1.566520;-0.449852;0.504111;-1.127545;0.623434;0.997516;493.055099;0.728107;0.907954;1.029853;
1.566540;-0.457417;0.510418;-1.127914;0.617495;0.997516;493.061366;0.728082;0.907959;1.029835;
1.566560;-0.464966;0.516705;-1.128238;0.611533;0.997516;493.067634;0.728058;0.907963;1.029816;
1.566580;-0.472499;0.522971;-1.128518;0.605547;0.997515;493.073902;0.728033;0.907968;1.029798;
1.566600;-0.480015;0.529216;-1.128753;0.599537;0.997515;493.080169;0.728009;0.907972;1.029779;
1.566620;-0.487514;0.535440;-1.128944;0.593504;0.997514;493.086437;0.727984;0.907976;1.029761;
1.566640;-0.494996;0.541643;-1.129091;0.587448;0.997514;493.092704;0.727959;0.907979;1.029742;
1.566660;-0.502459;0.547824;-1.129193;0.581369;0.997514;493.098972;0.727935;0.907983;1.029724;
1.566680;-0.509903;0.553984;-1.129251;0.575267;0.997513;493.105239;0.727910;0.907986;1.029705;
1.566700;-0.517328;0.560121;-1.129265;0.569143;0.997513;493.111507;0.727885;0.907988;1.029686;
1.566720;-0.524733;0.566237;-1.129234;0.562997;0.997513;493.117775;0.727861;0.907991;1.029667;
1.566740;-0.532117;0.572330;-1.129158;0.556829;0.997512;493.124042;0.727836;0.907993;1.029648;
1.566760;-0.539480;0.578400;-1.129039;0.550638;0.997512;493.130310;0.727812;0.907995;1.029629;
1.566780;-0.546821;0.584448;-1.128875;0.544427;0.997512;493.136577;0.727788;0.907997;1.029610;
1.566800;-0.554139;0.590473;-1.128666;0.538194;0.997511;493.142845;0.727763;0.907999;1.029591;
1.566820;-0.561433;0.596474;-1.128414;0.531940;0.997511;493.149112;0.727739;0.908000;1.029572;
1.566840;-0.568704;0.602452;-1.128117;0.525665;0.997511;493.155380;0.727715;0.908002;1.029553;
1.566860;-0.575950;0.608406;-1.127776;0.519370;0.997510;493.161647;0.727691;0.908004;1.029533;
1.566880;-0.583172;0.614335;-1.127390;0.513055;0.997510;493.167915;0.727667;0.908006;1.029514;
1.566900;-0.590368;0.620240;-1.126960;0.506720;0.997510;493.174183;0.727643;0.908007;1.029495;
1.566920;-0.597539;0.626121;-1.126486;0.500365;0.997509;493.180450;0.727619;0.908009;1.029475;
1.566940;-0.604684;0.631976;-1.125968;0.493992;0.997509;493.186718;0.727595;0.908011;1.029456;
1.566960;-0.611803;0.637806;-1.125405;0.487599;0.997509;493.192985;0.727571;0.908013;1.029437;
1.566980;-0.618896;0.643611;-1.124798;0.481188;0.997508;493.199253;0.727547;0.908015;1.029418;
1.567000;-0.625963;0.649390;-1.124148;0.474758;0.997508;493.205520;0.727523;0.908018;1.029398;
1.567020;-0.633003;0.655142;-1.123452;0.468310;0.997507;493.211788;0.727500;0.908020;1.029379;
1.567040;-0.640018;0.660868;-1.122713;0.461845;0.997507;493.218055;0.727476;0.908022;1.029360;
1.567060;-0.647006;0.666568;-1.121930;0.455362;0.997507;493.224323;0.727452;0.908025;1.029341;
1.567080;-0.653969;0.672240;-1.121102;0.448862;0.997506;493.230590;0.727427;0.908027;1.029322;
1.567100;-0.660905;0.677886;-1.120231;0.442345;0.997506;493.236858;0.727403;0.908029;1.029303;
1.567120;-0.667816;0.683504;-1.119316;0.435812;0.997506;493.243125;0.727379;0.908031;1.029284;
1.567140;-0.674701;0.689094;-1.118357;0.429262;0.997505;493.249393;0.727355;0.908032;1.029265;
1.567160;-0.681561;0.694657;-1.117353;0.422696;0.997505;493.255660;0.727331;0.908034;1.029246;
1.567180;-0.688395;0.700192;-1.116307;0.416114;0.997505;493.261928;0.727306;0.908035;1.029227;
1.567200;-0.695204;0.705699;-1.115216;0.409517;0.997504;493.268195;0.727282;0.908036;1.029208;
1.567220;-0.701987;0.711178;-1.114082;0.402904;0.997504;493.274463;0.727258;0.908036;1.029190;
1.567240;-0.708744;0.716628;-1.112904;0.396276;0.997504;493.280730;0.727234;0.908036;1.029171;
1.567260;-0.715476;0.722049;-1.111682;0.389633;0.997503;493.286998;0.727210;0.908035;1.029153;
1.567280;-0.722182;0.727442;-1.110418;0.382975;0.997503;493.293265;0.727185;0.908034;1.029134;
1.567300;-0.728861;0.732807;-1.109109;0.376303;0.997503;493.299533;0.727161;0.908033;1.029115;
1.567320;-0.735514;0.738142;-1.107758;0.369616;0.997502;493.305800;0.727138;0.908031;1.029097;
1.567340;-0.742140;0.743448;-1.106363;0.362915;0.997502;493.312068;0.727114;0.908029;1.029078;
1.567360;-0.748738;0.748724;-1.104924;0.356200;0.997502;493.318335;0.727090;0.908026;1.029060;
1.567380;-0.755309;0.753972;-1.103443;0.349471;0.997501;493.324603;0.727067;0.908024;1.029041;
1.567400;-0.761851;0.759189;-1.101919;0.342729;0.997501;493.330870;0.727044;0.908021;1.029023;
1.567420;-0.768363;0.764377;-1.100351;0.335974;0.997500;493.337138;0.727020;0.908018;1.029004;
1.567440;-0.774846;0.769535;-1.098740;0.329206;0.997500;493.343405;0.726997;0.908015;1.028986;
1.567460;-0.781299;0.774662;-1.097087;0.322425;0.997500;493.349673;0.726975;0.908013;1.028967;
1.567480;-0.787720;0.779759;-1.095391;0.315631;0.997499;493.355940;0.726952;0.908011;1.028949;
1.567500;-0.794110;0.784826;-1.093651;0.308826;0.997499;493.362208;0.726930;0.908009;1.028930;
1.567520;-0.800468;0.789861;-1.091869;0.302008;0.997499;493.368475;0.726907;0.908008;1.028912;
1.567540;-0.806793;0.794865;-1.090045;0.295179;0.997498;493.374743;0.726885;0.908008;1.028893;
1.567560;-0.813085;0.799838;-1.088177;0.288339;0.997498;493.381010;0.726863;0.908008;1.028875;
1.567580;-0.819344;0.804780;-1.086267;0.281487;0.997498;493.387278;0.726841;0.908009;1.028856;
1.567600;-0.825568;0.809689;-1.084314;0.274625;0.997497;493.393545;0.726819;0.908010;1.028838;
1.567620;-0.831758;0.814567;-1.082319;0.267753;0.997497;493.399812;0.726797;0.908013;1.028819;
1.567640;-0.837914;0.819411;-1.080282;0.260870;0.997497;493.406080;0.726775;0.908016;1.028801;
1.567660;-0.844035;0.824224;-1.078202;0.253978;0.997496;493.412347;0.726753;0.908021;1.028782;
1.567680;-0.850121;0.829003;-1.076079;0.247076;0.997496;493.418615;0.726731;0.908026;1.028764;
1.567700;-0.856171;0.833749;-1.073915;0.240166;0.997496;493.424882;0.726709;0.908031;1.028745;
1.567720;-0.862187;0.838462;-1.071708;0.233246;0.997495;493.431150;0.726687;0.908038;1.028726;
1.567740;-0.868168;0.843141;-1.069459;0.226318;0.997495;493.437417;0.726664;0.908045;1.028708;
1.567760;-0.874114;0.847786;-1.067168;0.219382;0.997495;493.443685;0.726642;0.908053;1.028689;
1.567780;-0.880025;0.852397;-1.064836;0.212438;0.997494;493.449952;0.726619;0.908061;1.028671;
1.567800;-0.885902;0.856974;-1.062461;0.205487;0.997494;493.456219;0.726596;0.908069;1.028652;
1.567820;-0.891743;0.861517;-1.060045;0.198528;0.997493;493.462487;0.726573;0.908077;1.028634;
1.567840;-0.897550;0.866025;-1.057587;0.191562;0.997493;493.468754;0.726549;0.908085;1.028615;
1.567860;-0.903323;0.870498;-1.055087;0.184590;0.997493;493.475022;0.726525;0.908093;1.028597;
1.567880;-0.909062;0.874936;-1.052546;0.177610;0.997492;493.481289;0.726501;0.908101;1.028578;
1.567900;-0.914766;0.879339;-1.049964;0.170625;0.997492;493.487557;0.726477;0.908109;1.028559;
1.567920;-0.920435;0.883707;-1.047341;0.163634;0.997492;493.493824;0.726453;0.908115;1.028541;
1.567940;-0.926071;0.888039;-1.044676;0.156637;0.997491;493.500092;0.726429;0.908122;1.028522;
1.567960;-0.931671;0.892337;-1.041971;0.149634;0.997491;493.506359;0.726404;0.908127;1.028504;
1.567980;-0.937237;0.896598;-1.039224;0.142626;0.997491;493.512626;0.726380;0.908132;1.028485;
1.568000;-0.942769;0.900825;-1.036437;0.135613;0.997490;493.518894;0.726355;0.908136;1.028466;
1.568020;-0.948265;0.905015;-1.033609;0.128594;0.997490;493.525161;0.726330;0.908140;1.028447;
1.568040;-0.953725;0.909169;-1.030741;0.121572;0.997490;493.531429;0.726306;0.908142;1.028429;
1.568060;-0.959149;0.913288;-1.027833;0.114544;0.997489;493.537696;0.726281;0.908144;1.028410;
1.568080;-0.964537;0.917371;-1.024884;0.107513;0.997489;493.543963;0.726256;0.908146;1.028391;
1.568100;-0.969888;0.921417;-1.021895;0.100478;0.997489;493.550231;0.726232;0.908147;1.028372;
1.568120;-0.975202;0.925427;-1.018866;0.093438;0.997488;493.556498;0.726207;0.908147;1.028353;
1.568140;-0.980477;0.929401;-1.015797;0.086396;0.997488;493.562766;0.726183;0.908148;1.028334;
1.568160;-0.985714;0.933338;-1.012688;0.079350;0.997488;493.569033;0.726159;0.908148;1.028315;
1.568180;-0.990912;0.937239;-1.009540;0.072301;0.997487;493.575300;0.726134;0.908148;1.028296;
1.568200;-0.996070;0.941103;-1.006352;0.065250;0.997487;493.581568;0.726110;0.908148;1.028277;
1.568220;-1.001187;0.944930;-1.003125;0.058196;0.997487;493.587835;0.726086;0.908148;1.028258;
1.568240;-1.006264;0.948719;-0.999859;0.051140;0.997486;493.594103;0.726062;0.908149;1.028238;
1.568260;-1.011300;0.952471;-0.996553;0.044082;0.997486;493.600370;0.726039;0.908150;1.028219;
1.568280;-1.016294;0.956186;-0.993209;0.037023;0.997486;493.606637;0.726015;0.908151;1.028200;
1.568300;-1.021246;0.959863;-0.989826;0.029963;0.997485;493.612905;0.725991;0.908154;1.028181;
1.568320;-1.026156;0.963502;-0.986403;0.022902;0.997485;493.619172;0.725968;0.908157;1.028161;
1.568340;-1.031023;0.967103;-0.982943;0.015840;0.997484;493.625440;0.725944;0.908160;1.028142;
1.568360;-1.035848;0.970665;-0.979443;0.008778;0.997484;493.631707;0.725920;0.908164;1.028123;
1.568380;-1.040629;0.974189;-0.975906;0.001717;0.997484;493.637974;0.725897;0.908169;1.028103;
1.568400;-1.045368;0.977674;-0.972330;-0.005344;0.997483;493.644242;0.725873;0.908175;1.028084;
1.568420;-1.050064;0.981121;-0.968716;-0.012404;0.997483;493.650509;0.725849;0.908181;1.028065;
1.568440;-1.054717;0.984528;-0.965064;-0.019464;0.997483;493.656776;0.725825;0.908187;1.028045;
1.568460;-1.059327;0.987896;-0.961375;-0.026521;0.997482;493.663044;0.725801;0.908194;1.028026;
1.568480;-1.063894;0.991225;-0.957648;-0.033577;0.997482;493.669311;0.725776;0.908201;1.028006;
1.568500;-1.068419;0.994514;-0.953883;-0.040631;0.997482;493.675579;0.725752;0.908208;1.027987;
1.568520;-1.072902;0.997764;-0.950081;-0.047682;0.997481;493.681846;0.725727;0.908215;1.027967;
1.568540;-1.077342;1.000973;-0.946243;-0.054731;0.997481;493.688113;0.725702;0.908221;1.027948;
1.568560;-1.081741;1.004143;-0.942367;-0.061777;0.997481;493.694381;0.725678;0.908227;1.027928;
1.568580;-1.086098;1.007273;-0.938454;-0.068819;0.997480;493.700648;0.725652;0.908233;1.027909;
1.568600;-1.090413;1.010363;-0.934505;-0.075858;0.997480;493.706915;0.725627;0.908237;1.027889;
1.568620;-1.094686;1.013413;-0.930519;-0.082894;0.997480;493.713183;0.725602;0.908241;1.027870;
1.568640;-1.098918;1.016423;-0.926497;-0.089925;0.997479;493.719450;0.725577;0.908244;1.027851;
1.568660;-1.103109;1.019392;-0.922440;-0.096952;0.997479;493.725717;0.725552;0.908246;1.027831;
1.568680;-1.107258;1.022321;-0.918346;-0.103975;0.997479;493.731985;0.725526;0.908247;1.027812;
1.568700;-1.111365;1.025210;-0.914216;-0.110994;0.997478;493.738252;0.725501;0.908246;1.027792;
1.568720;-1.115430;1.028058;-0.910051;-0.118007;0.997478;493.744519;0.725476;0.908245;1.027773;
1.568740;-1.119453;1.030866;-0.905851;-0.125015;0.997478;493.750787;0.725451;0.908243;1.027754;
1.568760;-1.123434;1.033633;-0.901615;-0.132018;0.997477;493.757054;0.725426;0.908239;1.027734;
1.568780;-1.127371;1.036360;-0.897345;-0.139016;0.997477;493.763321;0.725401;0.908235;1.027715;
1.568800;-1.131266;1.039047;-0.893039;-0.146007;0.997477;493.769589;0.725377;0.908231;1.027696;
1.568820;-1.135117;1.041692;-0.888699;-0.152993;0.997476;493.775856;0.725352;0.908225;1.027677;
1.568840;-1.138924;1.044297;-0.884325;-0.159972;0.997476;493.782123;0.725328;0.908220;1.027658;
1.568860;-1.142687;1.046861;-0.879916;-0.166945;0.997475;493.788391;0.725304;0.908214;1.027639;
1.568880;-1.146405;1.049384;-0.875473;-0.173911;0.997475;493.794658;0.725281;0.908208;1.027620;
1.568900;-1.150077;1.051866;-0.870996;-0.180870;0.997475;493.800925;0.725257;0.908203;1.027601;
1.568920;-1.153704;1.054306;-0.866485;-0.187821;0.997474;493.807193;0.725234;0.908198;1.027582;
1.568940;-1.157284;1.056706;-0.861941;-0.194765;0.997474;493.813460;0.725211;0.908194;1.027563;
1.568960;-1.160817;1.059064;-0.857363;-0.201701;0.997474;493.819727;0.725188;0.908190;1.027544;
1.568980;-1.164304;1.061380;-0.852752;-0.208628;0.997473;493.825995;0.725166;0.908187;1.027525;
1.569000;-1.167743;1.063655;-0.848108;-0.215547;0.997473;493.832262;0.725143;0.908186;1.027507;
1.569020;-1.171134;1.065888;-0.843430;-0.222457;0.997473;493.838529;0.725121;0.908185;1.027488;
1.569040;-1.174478;1.068079;-0.838720;-0.229358;0.997472;493.844796;0.725099;0.908186;1.027469;
1.569060;-1.177773;1.070228;-0.833978;-0.236250;0.997472;493.851064;0.725076;0.908188;1.027451;
1.569080;-1.181020;1.072334;-0.829203;-0.243131;0.997472;493.857331;0.725054;0.908191;1.027432;
1.569100;-1.184220;1.074398;-0.824396;-0.250002;0.997471;493.863598;0.725032;0.908196;1.027413;
1.569120;-1.187371;1.076420;-0.819556;-0.256863;0.997471;493.869866;0.725009;0.908201;1.027395;
1.569140;-1.190474;1.078399;-0.814685;-0.263713;0.997471;493.876133;0.724987;0.908208;1.027376;
1.569160;-1.193530;1.080335;-0.809782;-0.270552;0.997470;493.882400;0.724964;0.908215;1.027357;
1.569180;-1.196537;1.082228;-0.804848;-0.277380;0.997470;493.888668;0.724941;0.908223;1.027339;
1.569200;-1.199497;1.084078;-0.799882;-0.284196;0.997470;493.894935;0.724918;0.908232;1.027320;
1.569220;-1.202410;1.085885;-0.794885;-0.291000;0.997469;493.901202;0.724895;0.908241;1.027301;
1.569240;-1.205276;1.087649;-0.789858;-0.297791;0.997469;493.907469;0.724871;0.908250;1.027283;
1.569260;-1.208094;1.089370;-0.784799;-0.304570;0.997469;493.913737;0.724847;0.908259;1.027264;
1.569280;-1.210867;1.091047;-0.779710;-0.311337;0.997468;493.920004;0.724823;0.908267;1.027245;
1.569300;-1.213592;1.092681;-0.774591;-0.318090;0.997468;493.926271;0.724799;0.908276;1.027226;
1.569320;-1.216271;1.094272;-0.769442;-0.324830;0.997468;493.932539;0.724775;0.908284;1.027207;
1.569340;-1.218904;1.095819;-0.764262;-0.331557;0.997467;493.938806;0.724750;0.908291;1.027188;
1.569360;-1.221491;1.097323;-0.759053;-0.338270;0.997467;493.945073;0.724726;0.908297;1.027169;
1.569380;-1.224031;1.098784;-0.753815;-0.344969;0.997467;493.951340;0.724701;0.908302;1.027150;
1.569400;-1.226525;1.100201;-0.748547;-0.351654;0.997466;493.957608;0.724676;0.908306;1.027131;
1.569420;-1.228973;1.101575;-0.743250;-0.358324;0.997466;493.963875;0.724651;0.908309;1.027112;
1.569440;-1.231375;1.102905;-0.737925;-0.364980;0.997466;493.970142;0.724626;0.908311;1.027093;
1.569460;-1.233729;1.104192;-0.732570;-0.371622;0.997465;493.976409;0.724601;0.908312;1.027074;
1.569480;-1.236037;1.105435;-0.727188;-0.378248;0.997465;493.982677;0.724577;0.908313;1.027055;
1.569500;-1.238297;1.106636;-0.721777;-0.384859;0.997465;493.988944;0.724552;0.908312;1.027036;
1.569520;-1.240510;1.107792;-0.716337;-0.391455;0.997464;493.995211;0.724527;0.908311;1.027017;
1.569540;-1.242675;1.108906;-0.710871;-0.398035;0.997464;494.001478;0.724503;0.908309;1.026998;
1.569560;-1.244791;1.109976;-0.705376;-0.404599;0.997463;494.007746;0.724479;0.908307;1.026979;
1.569580;-1.246859;1.111002;-0.699854;-0.411148;0.997463;494.014013;0.724454;0.908304;1.026960;
1.569600;-1.248877;1.111985;-0.694305;-0.417680;0.997463;494.020280;0.724430;0.908302;1.026941;
1.569620;-1.250845;1.112924;-0.688730;-0.424195;0.997462;494.026547;0.724406;0.908300;1.026922;
1.569640;-1.252764;1.113820;-0.683127;-0.430693;0.997462;494.032815;0.724383;0.908298;1.026903;
1.569660;-1.254632;1.114672;-0.677498;-0.437175;0.997462;494.039082;0.724359;0.908298;1.026884;
1.569680;-1.256449;1.115481;-0.671842;-0.443639;0.997461;494.045349;0.724336;0.908297;1.026865;
1.569700;-1.258215;1.116245;-0.666160;-0.450085;0.997461;494.051616;0.724312;0.908298;1.026846;
1.569720;-1.259930;1.116966;-0.660453;-0.456513;0.997461;494.057884;0.724289;0.908300;1.026827;
1.569740;-1.261594;1.117643;-0.654720;-0.462923;0.997460;494.064151;0.724266;0.908303;1.026808;
1.569760;-1.263205;1.118276;-0.648961;-0.469315;0.997460;494.070418;0.724242;0.908307;1.026788;
1.569780;-1.264765;1.118864;-0.643177;-0.475687;0.997460;494.076685;0.724219;0.908312;1.026769;
1.569800;-1.266274;1.119409;-0.637368;-0.482040;0.997459;494.082952;0.724195;0.908318;1.026750;
1.569820;-1.267731;1.119909;-0.631535;-0.488374;0.997459;494.089220;0.724172;0.908325;1.026731;
1.569840;-1.269136;1.120365;-0.625676;-0.494689;0.997459;494.095487;0.724148;0.908333;1.026712;
1.569860;-1.270489;1.120777;-0.619794;-0.500983;0.997458;494.101754;0.724124;0.908341;1.026692;
1.569880;-1.271792;1.121144;-0.613887;-0.507256;0.997458;494.108021;0.724100;0.908351;1.026673;
1.569900;-1.273044;1.121467;-0.607957;-0.513510;0.997458;494.114289;0.724076;0.908360;1.026653;
1.569920;-1.274244;1.121745;-0.602003;-0.519742;0.997457;494.120556;0.724052;0.908370;1.026634;
1.569940;-1.275395;1.121979;-0.596026;-0.525953;0.997457;494.126823;0.724027;0.908380;1.026614;
1.569960;-1.276495;1.122169;-0.590026;-0.532143;0.997457;494.133090;0.724002;0.908390;1.026594;
1.569980;-1.277545;1.122314;-0.584003;-0.538311;0.997456;494.139357;0.723977;0.908399;1.026575;
1.570000;-1.278546;1.122415;-0.577957;-0.544458;0.997456;494.145625;0.723952;0.908408;1.026555;
1.570020;-1.279497;1.122471;-0.571889;-0.550582;0.997456;494.151892;0.723927;0.908415;1.026535;
1.570040;-1.280399;1.122483;-0.565799;-0.556684;0.997455;494.158159;0.723901;0.908422;1.026515;
1.570060;-1.281251;1.122451;-0.559687;-0.562764;0.997455;494.164426;0.723876;0.908428;1.026495;
1.570080;-1.282055;1.122374;-0.553553;-0.568821;0.997455;494.170693;0.723850;0.908432;1.026475;
1.570100;-1.282810;1.122253;-0.547398;-0.574855;0.997454;494.176961;0.723825;0.908435;1.026455;
1.570120;-1.283516;1.122089;-0.541222;-0.580866;0.997454;494.183228;0.723799;0.908436;1.026435;
1.570140;-1.284173;1.121880;-0.535026;-0.586854;0.997454;494.189495;0.723773;0.908437;1.026415;
1.570160;-1.284781;1.121627;-0.528808;-0.592819;0.997453;494.195762;0.723748;0.908436;1.026395;
1.570180;-1.285340;1.121330;-0.522571;-0.598759;0.997453;494.202029;0.723722;0.908434;1.026375;
1.570200;-1.285850;1.120990;-0.516313;-0.604676;0.997453;494.208297;0.723697;0.908430;1.026355;
1.570220;-1.286310;1.120605;-0.510036;-0.610569;0.997452;494.214564;0.723672;0.908426;1.026336;
1.570240;-1.286720;1.120177;-0.503739;-0.616438;0.997452;494.220831;0.723647;0.908421;1.026316;
1.570260;-1.287081;1.119705;-0.497423;-0.622282;0.997452;494.227098;0.723622;0.908415;1.026296;
1.570280;-1.287390;1.119190;-0.491088;-0.628102;0.997451;494.233365;0.723598;0.908410;1.026277;
1.570300;-1.287650;1.118631;-0.484734;-0.633896;0.997451;494.239632;0.723574;0.908403;1.026257;
1.570320;-1.287858;1.118028;-0.478362;-0.639666;0.997451;494.245900;0.723550;0.908398;1.026238;
1.570340;-1.288014;1.117382;-0.471971;-0.645410;0.997450;494.252167;0.723526;0.908392;1.026218;
1.570360;-1.288119;1.116692;-0.465563;-0.651129;0.997450;494.258434;0.723502;0.908387;1.026199;
1.570380;-1.288173;1.115958;-0.459136;-0.656822;0.997450;494.264701;0.723479;0.908383;1.026180;
1.570400;-1.288174;1.115181;-0.452692;-0.662489;0.997449;494.270968;0.723456;0.908380;1.026160;
1.570420;-1.288123;1.114361;-0.446231;-0.668129;0.997449;494.277235;0.723433;0.908378;1.026141;
1.570440;-1.288019;1.113496;-0.439753;-0.673743;0.997449;494.283503;0.723410;0.908377;1.026122;
1.570460;-1.287863;1.112589;-0.433258;-0.679330;0.997448;494.289770;0.723387;0.908377;1.026103;
1.570480;-1.287655;1.111637;-0.426747;-0.684890;0.997448;494.296037;0.723364;0.908379;1.026084;
1.570500;-1.287394;1.110642;-0.420219;-0.690423;0.997447;494.302304;0.723341;0.908382;1.026065;
1.570520;-1.287080;1.109603;-0.413676;-0.695928;0.997447;494.308571;0.723318;0.908386;1.026046;
1.570540;-1.286715;1.108521;-0.407116;-0.701404;0.997447;494.314838;0.723295;0.908391;1.026027;
